# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  57.19    161.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1694.76   1725.94     1.03    -0.44   24.943   0.142   27.737    single  isolate  0  0  1236  51 
1397.62   3258.72    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1955.97     68.74     0.04     0.44   24.992   0.144   25.965    single  deblend  0  0  1236  51 
 653.42    608.02    -0.02    -0.20   24.899   0.135   25.089    single  isolate  1  0  1236  51 
1408.40   1217.83    -0.19     0.21   24.853   0.131   24.939    single  isolate  1  0  1236  51 
1942.03   1722.83     0.86    -0.22   24.989   0.148   26.100    single  isolate  1  0  1236  51 
 865.24   2797.12    -0.52     0.88   24.870   0.135   24.508    single  deblend  1  0  1236  51 
1782.05   2792.46     0.68     0.55   24.929   0.143      nan    single  isolate  0  0  1236  51 
 361.18    265.41     0.45    -0.61   25.095   0.159   25.197    single  isolate  1  0  1236  51 
  98.84   1149.29     0.18     0.11   25.097   0.160   25.179    single  isolate  0  0  1236  51 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1409.30   2162.54    -0.69    -0.21   24.492   0.097   23.412    single  deblend  1  0  1236  51 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 302.12   3902.85    -0.72    -0.01   24.626   0.108   24.948    single  deblend  0  0  1236  51 
1365.46   3798.82    -0.46    -0.47   25.089   0.167   25.933    single  isolate  1  0  1236  51 
  75.44   2229.77     0.09     0.24   25.029   0.152   25.519    single  isolate  0  0  1236  51 
 816.42   3888.02    -0.79     1.09   24.713   0.119   24.551    single  isolate  0  0  1236  51 
 713.70   2789.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 314.89    996.49     0.67     0.74   24.971   0.143   24.436    single  deblend  1  0  1236  51 
  20.73    550.17     0.27     0.83   25.032   0.150   27.180    single  isolate  1  0  1236  51 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 857.05   4142.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1815.08   3448.19    -0.05    -0.08   25.110   0.169      nan    single  isolate  0  0  1236  51 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 553.19   1256.28     0.14     0.08   25.012   0.150   25.278    single  isolate  1  0  1236  51 
1271.59   2698.30     0.04    -0.12   23.831   0.057   23.893    single  isolate  1  0  1236  51 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1962.83   3339.10    -0.76     0.06   24.932   0.144   24.882    single  isolate  1  0  1236  51 
1413.47   2058.81     0.32    -0.26   25.045   0.157   25.576    single  isolate  0  0  1236  51 
1526.63   2657.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 851.10   3947.54     0.48     0.56   25.075   0.164   24.838    single  deblend  0  0  1236  51 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 445.03   3784.29     0.46     0.72   24.899   0.138   25.120    single  isolate  1  0  1236  51 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 217.78   2472.23    -0.09    -0.10   24.912   0.138   27.249  multiple  deblend  0  0  1236  51 
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1525.29   2600.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 818.24   2246.35    -0.07     0.36   24.810   0.127   25.196    single  isolate  1  0  1236  51 
 120.71   3185.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 561.98   1494.40     0.14    -0.05   24.916   0.138   26.648    single  isolate  0  0  1236  51 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 626.98   4150.53     0.23    -0.18   24.840   0.132   26.471    single  isolate  0  0  1236  51 
 430.63   1853.73     0.33    -0.51   25.086   0.161      nan    single  isolate  1  0  1236  51 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 861.40   1315.57    -1.24    -0.12   25.108   0.164   24.024    single  isolate  1  0  1236  51 
1141.23   1801.01    -0.18    -0.13   24.917   0.139   24.874    single  isolate  0  0  1236  51 
1465.47   3875.69    -0.74    -0.48   24.787   0.128   24.901    single  isolate  0  0  1236  51 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1053.37   3296.30     0.42    -0.25   24.867   0.136   26.443    single  isolate  0  0  1236  51 
 394.14   1624.12    -0.21    -0.24   24.761   0.120   24.908    single  isolate  0  0  1236  51 
1782.00    969.57     0.06    -0.23   24.878   0.133   25.490    single  isolate  0  0  1236  51 
1090.03    837.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.26    -0.40   25.030   0.143   24.496    single  isolate  1  0  1236  57 
1171.30   1266.32     0.48    -0.70   24.737   0.110   24.562    single  isolate  1  0  1236  57 
1832.68   3210.27    -0.32     0.94   24.982   0.136   24.355    single  isolate  1  0  1236  57 
 495.98   3174.41    -0.37     0.61   24.976   0.137   25.095    single  isolate  0  0  1236  57 
 839.22   1590.61    -0.02     0.31   25.051   0.145   26.539    single  isolate  1  0  1236  57 
1180.75   3914.05     0.80     0.28   25.027   0.141   24.445    single  isolate  1  0  1236  57 
1267.62    325.56     0.20    -0.24   25.066   0.148   26.034    single  isolate  1  0  1236  57 
1351.36   2079.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1817.65   3132.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 720.39   3175.70    -0.12    -0.41   24.969   0.135   25.361    single  isolate  0  0  1236  57 
1526.89   1483.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1792.41   2873.81    -0.08     0.22   24.893   0.126   24.919    single  isolate  0  0  1236  57 
1476.85    542.69     0.53    -0.46   25.080   0.150   25.653    single  isolate  1  0  1236  57 
 352.20   2717.10    -0.22    -0.12   24.968   0.137   24.972    single  isolate  0  0  1236  57 
 299.89   3708.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1832.72   2256.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1197.13   3671.34    -0.02    -0.45   25.306   0.184   25.257    single  deblend  0  0  1236  57 
 718.12   2381.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1915.36    143.70     0.66     1.19   24.315   0.077   24.321    single  isolate  1  0  1236  57 
1095.51    207.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 851.34   2255.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 225.78   2225.78    -0.37     0.94   25.062   0.149   26.163    single  isolate  1  0  1236  57 
  26.26   3215.00    -0.26    -0.00   25.037   0.148   24.707    single  isolate  1  0  1236  57 
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1202.65   1099.39    -0.45     0.46   25.111   0.153   25.135    single  isolate  1  0  1236  57 
 314.84   3974.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1172.18   2558.52    -0.11    -0.12   25.023   0.141   26.252    single  isolate  0  0  1236  57 
 127.55   2359.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1006.60   2436.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
  59.35    366.20     0.59    -0.02   24.935   0.132   24.863    single  deblend  1  0  1236  57 
 597.78    514.47     0.04    -0.40   24.956   0.133   24.787    single  isolate  0  0  1236  57 
1843.14    418.08     1.62     1.02   24.211   0.070   24.018    single  isolate  1  0  1236  57 
 918.97   1960.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 227.57    323.79    -0.28    -0.39   25.078   0.150   26.168    single  isolate  1  0  1236  57 
1603.79    938.76     0.75     0.54   24.608   0.098   24.704    single  isolate  1  0  1236  57 
1521.32   1254.48     0.03     0.45   25.104   0.153      nan    single  isolate  1  0  1236  57 
2004.15   2751.57    -0.15     1.43   25.000   0.139   24.965    single  isolate  1  0  1236  57 
  57.19    161.76     0.40    -0.18   24.699   0.107   25.089    single  isolate  0  0  1236  57 
1694.76   1725.94    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1397.62   3258.72    -0.21    -0.25   25.016   0.140   26.579    single  isolate  0  0  1236  57 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1408.40   1217.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 865.24   2797.12    -0.39    -0.56   25.112   0.153   25.360    single  deblend  0  0  1236  57 
1782.05   2792.46    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 361.18    265.41     0.02    -0.34   25.004   0.139   28.657    single  isolate  0  0  1236  57 
  98.84   1149.29    -0.11     0.01   25.051   0.148   24.591    single  deblend  1  0  1236  57 
 191.10   3450.08    -0.20    -0.61   24.971   0.139   25.663    single  deblend  0  0  1236  57 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1409.30   2162.54     0.13     0.62   25.033   0.143   25.014    single  isolate  0  0  1236  57 
 649.23    404.14    -0.13    -0.85   25.096   0.151   27.076    single  isolate  0  0  1236  57 
1626.79   2980.32     0.34    -0.24   24.846   0.120   24.739    single  isolate  1  0  1236  57 
 417.89   3238.36     0.39     0.38   24.821   0.120   25.398    single  isolate  0  0  1236  57 
 302.12   3902.85    -0.18     0.41   24.886   0.128   24.914    single  isolate  1  0  1236  57 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
  75.44   2229.77     0.25    -0.15   24.900   0.130   24.291    single  isolate  0  0  1236  57 
 816.42   3888.02     0.07     0.16   24.597   0.097   24.748    single  isolate  0  0  1236  57 
 713.70   2789.23    -0.43     0.24   24.949   0.133   25.389    single  isolate  0  0  1236  57 
 314.89    996.49    -0.44     0.07   24.902   0.128      nan    single  isolate  0  0  1236  57 
  20.73    550.17    -0.73    -0.17   25.286   0.183   25.204    single  deblend  0  0  1236  57 
 923.02   1489.35    -1.12    -0.34   24.582   0.095   23.845    single  deblend  1  0  1236  57 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 857.05   4142.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1815.08   3448.19    -0.08    -0.31   24.988   0.137   25.598    single  isolate  0  0  1236  57 
1382.24   3810.80    -0.19    -0.25   25.006   0.138   25.474    single  isolate  0  0  1236  57 
 553.19   1256.28     0.02     0.14   24.976   0.136   26.646    single  isolate  0  0  1236  57 
1271.59   2698.30     0.30    -0.16   24.898   0.126   25.314    single  isolate  0  0  1236  57 
 583.07   1864.82    -0.83    -0.80   24.332   0.077   23.511    single  isolate  1  0  1236  57 
1962.83   3339.10     0.43    -0.33   24.988   0.137   25.273    single  isolate  0  0  1236  57 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1526.63   2657.32     0.32     0.39   24.965   0.134   28.373    single  isolate  0  0  1236  57 
 851.10   3947.54     0.23    -0.57   24.877   0.124      nan    single  isolate  0  0  1236  57 
 205.73   1659.96    -0.38    -0.15   24.973   0.138   25.217    single  isolate  0  0  1236  57 
1640.13   1581.43     1.15     0.43   25.117   0.155   24.417    single  isolate  1  0  1236  57 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1101.37   3519.15    -0.48     0.14   24.941   0.131   26.571    single  deblend  0  0  1236  57 
 217.78   2472.23    -0.42    -0.19   25.024   0.145   26.360    single  isolate  1  0  1236  57 
 250.68   3273.76    -0.03    -0.30   25.160   0.164      nan    single  isolate  1  0  1236  57 
1525.29   2600.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 818.24   2246.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 120.71   3185.01    -0.44    -0.78   24.941   0.135   24.860    single  isolate  1  0  1236  57 
 561.98   1494.40     0.12    -0.18   24.823   0.119   25.054    single  deblend  0  0  1236  57 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 296.27   1872.45    -0.55     0.12   25.133   0.159   25.254    single  isolate  1  0  1236  57 
1925.17    285.35    -0.20    -0.25   25.107   0.156   25.751    single  isolate  0  0  1236  57 
 626.98   4150.53     0.19     0.23   24.982   0.137   24.250    single  isolate  0  0  1236  57 
 430.63   1853.73     1.07     0.69   24.229   0.070   24.298    single  isolate  0  0  1236  57 
 281.34   2190.02    -0.03    -0.12   25.029   0.145   24.792    single  deblend  0  0  1236  57 
 857.61   1910.59     0.20    -0.17   24.988   0.137   25.880  multiple  deblend  0  0  1236  57 
 861.40   1315.57    -0.22     0.34   25.046   0.145   25.972    single  isolate  0  0  1236  57 
1141.23   1801.01     0.32     1.13   25.088   0.150   25.624    single  isolate  1  0  1236  57 
1465.47   3875.69     0.26     0.33   25.191   0.163      nan    single  deblend  1  0  1236  57 
1352.07    599.12    -0.10    -0.04   25.119   0.155   26.855    single  isolate  1  0  1236  57 
1395.05   2188.98     0.06    -0.30   25.156   0.159   25.272    single  isolate  0  0  1236  57 
1053.37   3296.30     0.61     0.50   24.858   0.122   24.791    single  isolate  1  0  1236  57 
 394.14   1624.12    -0.34     0.13   25.014   0.142   25.640    single  isolate  0  0  1236  57 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1090.03    837.17     0.06     0.10   24.907   0.128   23.737    single  deblend  1  0  1236  57 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.50    -0.26   24.986   0.135   26.634    single  isolate  1  0  1236  58 
1171.30   1266.32     0.10     0.32   25.073   0.146   24.636    single  isolate  1  0  1236  58 
1832.68   3210.27     0.02    -0.26   24.930   0.129   26.217    single  isolate  0  0  1236  58 
 495.98   3174.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 839.22   1590.61    -0.42     0.07   25.137   0.155   26.590    single  isolate  0  0  1236  58 
1180.75   3914.05    -0.12    -0.19   24.975   0.136   25.193    single  isolate  1  0  1236  58 
1267.62    325.56     0.97    -0.67   25.029   0.140   25.584    single  isolate  1  0  1236  58 
1351.36   2079.68     0.03     0.03   25.052   0.144   25.015    single  isolate  0  0  1236  58 
1817.65   3132.53    -0.67    -0.03   25.010   0.138   24.835    single  isolate  0  0  1236  58 
 720.39   3175.70    -0.04     0.37   24.926   0.130   23.950    single  deblend  1  0  1236  58 
